rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([452.0 558.0]) p_canvas=Some([28.0 -76.7]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([456.0 563.0]) p_canvas=Some([31.4 -72.5]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([431.0 547.0]) p_canvas=Some([10.2 -86.1]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([420.0 504.0]) p_canvas=Some([0.9 -122.5]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([428.0 710.0]) p_canvas=Some([7.7 52.2]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([442.0 558.0]) p_canvas=Some([19.5 -76.7]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([458.0 539.0]) p_canvas=Some([33.1 -92.9]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([454.0 507.0]) p_canvas=Some([29.7 -120.0]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([458.0 533.0]) p_canvas=Some([33.1 -97.9]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([452.0 512.0]) p_canvas=Some([28.0 -115.8]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([465.0 530.0]) p_canvas=Some([39.1 -100.5]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([463.0 549.0]) p_canvas=Some([37.4 -84.4]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([444.0 653.0]) p_canvas=Some([21.2 3.8]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([460.0 557.0]) p_canvas=Some([34.8 -77.6]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([427.0 539.0]) p_canvas=Some([6.8 -92.9]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([460.0 523.0]) p_canvas=Some([34.8 -106.4]) frame.pan=[411.0 175.0] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 648.5], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([442.0 562.0]) p_canvas=Some([19.5 -509.9]) frame.pan=[411.0 689.8] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 1163.2], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([450.0 574.0]) p_canvas=Some([26.3 -499.8]) frame.pan=[411.0 689.8] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 1163.2], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([433.0 514.0]) p_canvas=Some([11.9 -550.6]) frame.pan=[411.0 689.8] zoom=1.179 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [77.0 1163.2], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([140.0 536.0]) p_canvas=Some([-236.6 -532.0]) frame.pan=[411.0 689.8] zoom=1.179 node_sob=None algum_no_tela=Some((NodeIndex(0), [77.0 1163.2], [86.0 72.4])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([709.0 497.0]) p_canvas=Some([305.3 -174.2]) frame.pan=[442.7 165.8] zoom=0.846 node_sob=None algum_no_tela=Some((NodeIndex(0), [205.4 644.3], [91.3 74.9])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([727.0 677.0]) p_canvas=Some([326.6 38.6]) frame.pan=[442.7 165.8] zoom=0.846 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [205.4 644.3], [91.3 74.9])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([385.0 528.0]) p_canvas=Some([28.9 -116.3]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([85.0 24.0]) p_canvas=Some([-252.5 -589.0]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([39.0 21.0]) p_canvas=Some([-295.6 -591.8]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([48.0 81.0]) p_canvas=Some([-287.2 -535.5]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([944.0 322.0]) p_canvas=Some([553.1 -309.5]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([944.0 322.0]) p_canvas=Some([553.1 -309.5]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1083.0 23.0]) p_canvas=Some([683.5 -589.9]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([854.0 734.0]) p_canvas=Some([468.7 76.9]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([833.0 176.0]) p_canvas=Some([449.0 -446.4]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([744.0 141.0]) p_canvas=Some([365.5 -479.3]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([897.0 734.0]) p_canvas=Some([509.0 76.9]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([866.0 741.0]) p_canvas=Some([480.0 83.4]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([795.0 157.0]) p_canvas=Some([413.4 -464.2]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([754.0 138.0]) p_canvas=Some([374.9 -482.1]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([813.0 90.0]) p_canvas=Some([430.3 -527.1]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([800.0 624.0]) p_canvas=Some([418.1 -26.3]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1349.0 43.0]) p_canvas=Some([932.9 -571.2]) frame.pan=[346.2 173.5] zoom=1.066 node_sob=None algum_no_tela=Some((NodeIndex(0), [45.0 652.0], [87.4 73.1])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([481.0 532.0]) p_canvas=Some([66.4 14.8]) frame.pan=[401.3 37.4] zoom=1.080 node_sob=Some(NodeIndex(1)) algum_no_tela=Some((NodeIndex(0), [96.1 516.0], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([481.0 532.0]) p_canvas=Some([66.4 14.8]) frame.pan=[401.3 37.4] zoom=1.080 node_sob=Some(NodeIndex(1)) algum_no_tela=Some((NodeIndex(0), [96.1 516.0], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([32.0 21.0]) p_canvas=Some([-449.2 -604.8]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([56.0 82.0]) p_canvas=Some([-427.0 -548.3]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([846.0 2.0]) p_canvas=Some([304.5 -622.4]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1175.0 276.0]) p_canvas=Some([609.1 -368.7]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1052.0 22.0]) p_canvas=Some([495.2 -603.9]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([978.0 739.0]) p_canvas=Some([426.7 60.0]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1098.0 322.0]) p_canvas=Some([537.8 -326.1]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([993.0 352.0]) p_canvas=Some([440.6 -298.3]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1128.0 286.0]) p_canvas=Some([565.6 -359.4]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([998.0 28.0]) p_canvas=Some([445.2 -598.3]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1081.0 413.0]) p_canvas=Some([522.1 -241.9]) frame.pan=[509.2 195.6] zoom=1.080 node_sob=None algum_no_tela=Some((NodeIndex(0), [204.0 674.2], [87.2 73.0])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([693.0 499.0]) p_canvas=Some([64.1 -67.4]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([726.0 677.0]) p_canvas=Some([91.6 80.9]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([655.0 676.0]) p_canvas=Some([32.4 80.1]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([39.0 10.0]) p_canvas=Some([-480.9 -474.9]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([38.0 84.0]) p_canvas=Some([-481.8 -413.3]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([982.0 172.0]) p_canvas=Some([304.9 -339.9]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([870.0 31.0]) p_canvas=Some([211.6 -457.4]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([870.0 31.0]) p_canvas=Some([211.6 -457.4]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([852.0 172.0]) p_canvas=Some([196.6 -339.9]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([815.0 166.0]) p_canvas=Some([165.7 -344.9]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([866.0 153.0]) p_canvas=Some([208.2 -355.8]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([858.0 153.0]) p_canvas=Some([201.6 -355.8]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([858.0 153.0]) p_canvas=Some([201.6 -355.8]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([811.0 170.0]) p_canvas=Some([162.4 -341.6]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([804.0 158.0]) p_canvas=Some([156.6 -351.6]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([850.0 165.0]) p_canvas=Some([194.9 -345.8]) frame.pan=[608.1 101.4] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [268.1 579.9], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([710.0 500.0]) p_canvas=Some([195.9 -47.6]) frame.pan=[500.6 70.4] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 549.0], [88.0 73.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([726.0 673.0]) p_canvas=Some([211.5 120.7]) frame.pan=[500.6 70.4] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 549.0], [88.0 73.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([590.0 579.0]) p_canvas=Some([79.2 -83.8]) frame.pan=[500.6 186.6] zoom=1.028 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [210.4 665.2], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([590.0 579.0]) p_canvas=Some([79.2 -83.8]) frame.pan=[500.6 186.6] zoom=1.028 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [210.4 665.2], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([46.0 26.0]) p_canvas=Some([-449.9 -532.7]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([60.0 78.0]) p_canvas=Some([-436.3 -482.1]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([900.0 54.0]) p_canvas=Some([380.7 -505.4]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([805.0 3.0]) p_canvas=Some([288.3 -555.0]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([876.0 6.0]) p_canvas=Some([357.4 -552.1]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1075.0 23.0]) p_canvas=Some([550.9 -535.6]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([932.0 735.0]) p_canvas=Some([411.8 156.9]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=None algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([859.0 546.0]) p_canvas=Some([340.8 -26.9]) frame.pan=[500.6 95.1] zoom=1.028 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [210.4 573.7], [88.0 73.3])) usando_widget=true n_nodes=4
